N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
3.0,0.6471841302902219,0.5767261877038898,0.752720959282523,0.7962169097134029,0.8638587684598571,0.9287771773659679,0.8023057034453042,0.8773956280766864,0.9361258342210765,0.856941107600702,1.0,6.0,6.0,6.0,4.0,"2-1, 1-0, 3-1"
3.0,0.6684806221453199,0.5979604418401077,0.7660275558446898,0.8317362598603599,0.9090985636573488,0.9531709644536563,0.8312600845729334,0.9094610433133705,0.9534150078138476,0.8718696649967981,1.0000000000000002,3.0,3.0,3.0,3.0,"3-2, 0-3, 0-1"
4.0,0.7006140254432545,0.5689164936325087,0.7470061763847609,0.8798506272424672,0.8831164285838831,0.939172963942226,0.8753198181537638,0.8748649193343133,0.9348759537761582,0.9362349338256372,1.0000000000000027,4.0,4.0,4.0,4.0,"3-2, 2-0, 3-2, 3-1"
3.0,0.6258772304075515,0.5794834846908286,0.7532270514147467,0.7654224033203447,0.8491243334710071,0.9205923271861436,0.7574220090719133,0.8323076239259037,0.9112469338489441,0.8311997881323361,1.000000000000002,6.0,6.0,6.0,6.0,"0-3, 0-1, 3-1"
2.0,0.7758979306074625,0.7859678792187661,0.8848997895447482,0.8597952119271288,0.9619954877621781,0.9807420499427122,0.857695836780749,0.9577667662616074,0.9786073922215115,0.8764484117581326,1.0000000000000004,2.0,2.0,2.0,2.0,"2-1, 0-3"
2.0,0.664705676918063,0.6201272946395765,0.7800164951338554,0.825501650124573,0.9391445566010709,0.9689308018375393,0.8227614890925283,0.9333546884356971,0.9659452783437917,0.8517521769164654,1.0000000000000009,2.0,2.0,2.0,2.0,"1-0, 3-1"
2.0,0.7060966038350063,0.6022992035610619,0.7690171059672632,0.8934729783890536,0.9468605585352607,0.97288903415864,0.89074411644105,0.9413405813877992,0.9700619045574393,0.9182255421026221,0.9999999999999993,2.0,2.0,2.0,2.0,"3-2, 3-1"
4.0,0.6627787047322506,0.5418831923625369,0.7291879166909099,0.8271832454945991,0.8331119415474815,0.9119676966415837,0.8099412086699549,0.7995241510352467,0.8931023838998061,0.9065303868195138,0.9999999999999991,7.0,5.0,7.0,5.0,"3-2, 0-3, 2-0, 2-1"
4.0,0.7053322944997051,0.5271878375296746,0.7188217744977963,0.8841170426508809,0.8129909689260661,0.9007334569341509,0.8764339664406855,0.8002987386011358,0.8931856581688135,0.9815409429544593,1.000000000000001,10.0,6.0,10.0,6.0,"3-1, 3-2, 0-1, 2-0"
2.0,0.7031627653849983,0.6057923795852562,0.7715935665666727,0.882031871302323,0.939963738839767,0.9693713865003851,0.8802249678375129,0.9355197244598014,0.9670565361000338,0.9102094181173721,1.0000000000000016,2.0,2.0,2.0,2.0,"2-0, 1-2"
2.0,0.6172677460653537,0.597353087726516,0.7652572506225435,0.7812080864293115,0.940884418558884,0.9698005702792847,0.7786186740070506,0.9348079014250691,0.966680626240964,0.8054780169551198,1.0000000000000007,2.0,2.0,2.0,2.0,"3-1, 0-3"
2.0,0.695209490129639,0.6210764531292521,0.7806030515639977,0.8632427628004524,0.9424036505412321,0.9706387165280542,0.8690278895539012,0.9546431162061324,0.9769439765004109,0.8895482864419366,0.9999999999999991,2.0,2.0,2.0,2.0,"3-1, 0-3"
2.0,0.6669985945613748,0.6130333180435017,0.7753347909487063,0.8335804108423931,0.9397192133539667,0.9692247032488647,0.8310355391638294,0.9339649203169824,0.9662876144767694,0.8600506059774495,0.9999999999999998,2.0,2.0,2.0,2.0,"3-1, 2-1"
4.0,0.6649460853262759,0.554343075363686,0.73740211433,0.8296079898030866,0.8423234642961873,0.9170161126935868,0.8397713083684438,0.8631811734101487,0.9285207095902539,0.9037500229846158,0.9999999999999991,7.0,5.0,5.0,5.0,"3-2, 3-1, 2-0, 1-2"
4.0,0.6662193930537124,0.5598045031799807,0.7408228657614286,0.8246579929427198,0.8394614862763313,0.9154393698587688,0.818388779369422,0.8249118126403441,0.9072558547802638,0.9013672850115065,0.999999999999999,7.0,7.0,7.0,7.0,"3-2, 0-3, 1-0, 2-0"
3.0,0.6728370680254128,0.5931345664542201,0.7624829127508216,0.8382207318665704,0.9083678481137291,0.9526760766621376,0.8376681236111574,0.907234164027825,0.952173734603317,0.8797451427998435,1.0000000000000009,3.0,3.0,3.0,3.0,"0-3, 2-1, 2-0"
3.0,0.7064700490317584,0.5651799154147401,0.7457355709247728,0.8769978194673826,0.8592062637632564,0.9263245523336826,0.8835299720920448,0.8715889869459648,0.9332213710273254,0.9464903046367433,1.0000000000000004,6.0,4.0,4.0,6.0,"0-3, 3-2, 1-3"
3.0,0.7038501219447638,0.5894453563047001,0.7608337209906775,0.8629342200011808,0.8703521552711505,0.932346820149824,0.8686499361961014,0.882325531819938,0.9386469745869099,0.9260263775813566,1.0000000000000009,6.0,6.0,6.0,4.0,"2-0, 3-2, 2-1"
4.0,0.6947720284904367,0.524842546790397,0.7169571397866963,0.8726155469007277,0.8134734273218882,0.900665275788857,0.88964339489049,0.8456218508719211,0.9186974697548606,0.9682979891016888,0.9999999999999989,7.0,7.0,7.0,7.0,"2-1, 3-2, 3-0, 1-3"
2.0,0.7080952793667958,0.6211603526443713,0.7805701705132713,0.8809695363717227,0.9453316625334036,0.9721553476077909,0.884761618092466,0.9540535516356883,0.9766500442141764,0.9059226581615043,1.0,2.0,2.0,2.0,2.0,"3-1, 2-3"
4.0,0.6624897920507797,0.5254735444859793,0.717686713026368,0.8351740786162601,0.8191600774158114,0.9041538327145437,0.828674586918982,0.8068592875186387,0.8973352989551635,0.922774919822639,1.0000000000000013,7.0,7.0,7.0,7.0,"2-1, 0-3, 0-1, 2-3"
4.0,0.6425075328489788,0.585629292884781,0.7584166853234817,0.8003159390640118,0.8934740501285039,0.9448142952837107,0.8013657799214268,0.8956813285360821,0.9460689545427338,0.8471626867859408,0.9999999999999981,4.0,4.0,4.0,4.0,"0-3, 0-3, 2-1, 2-0"
4.0,0.7115577560227193,0.5540085678933633,0.7373082517066375,0.8838781613607953,0.8402756259015157,0.9158218745804817,0.8877233297296051,0.8470416661507261,0.9195115636937328,0.9652029188161024,1.0,7.0,7.0,7.0,7.0,"3-1, 0-3, 3-2, 0-3"
3.0,0.7055489747312031,0.5787912135162312,0.7536416245139077,0.8920149761273503,0.9115068585411659,0.9543153351711455,0.8905817225122503,0.9089649142756385,0.9529678306294692,0.9344715428266485,1.0000000000000022,3.0,3.0,3.0,3.0,"0-3, 2-0, 2-1"
4.0,0.6696924211292474,0.5521683193631242,0.7363727103806419,0.8350728959677003,0.8469627716953012,0.9196058642572904,0.8467644479046519,0.8692725507561946,0.9318999674169604,0.9086116970655785,1.0000000000000024,7.0,5.0,5.0,5.0,"0-3, 3-1, 2-0, 2-3"
3.0,0.6736098325879012,0.5868052423231194,0.7585366895213517,0.8514450527440577,0.9198426837009064,0.9588431252071594,0.8555201563004008,0.9283539046752887,0.9633157869317732,0.8881253191856793,0.9999999999999989,3.0,3.0,3.0,3.0,"2-1, 1-0, 2-1"
3.0,0.6593614748217733,0.5478412989474906,0.7336076845557252,0.8313802003779077,0.8596679780672778,0.9266682266442048,0.814576873927009,0.8251192996160073,0.9073245518244946,0.8981586095488889,1.0000000000000009,6.0,6.0,6.0,6.0,"0-3, 3-1, 2-3"
4.0,0.7016620182314368,0.528704038220413,0.7190854206033916,0.8728466364597521,0.8087972806473595,0.8979522843606947,0.8838500899780268,0.8281431094074527,0.9088075186155287,0.9722785962509901,1.0000000000000024,7.0,7.0,7.0,7.0,"0-3, 1-0, 3-2, 3-1"
2.0,0.6586445757962507,0.596326466952766,0.7642863202553665,0.8342008250629709,0.9375908691178845,0.9681203588448268,0.8370904624081669,0.9440516097117324,0.9714892695088516,0.8616419253953297,1.0000000000000024,2.0,2.0,2.0,2.0,"0-3, 2-0"
4.0,0.7082591153396327,0.5304943857572489,0.7212113903288246,0.8866155107071402,0.8170991045439606,0.9030444494284408,0.8689209977285275,0.7861986984207311,0.885237251300071,0.9823563696408073,0.9999999999999992,7.0,7.0,7.0,7.0,"1-0, 0-3, 2-0, 0-1"
2.0,0.6733567523585475,0.6361414175238785,0.7898852257672937,0.8295514883652593,0.9476810113325359,0.9732927900840418,0.8285251031563486,0.9445972403822189,0.971754003674462,0.8525660702402407,0.9999999999999996,2.0,2.0,2.0,2.0,"0-3, 2-0"
3.0,0.6643488729703511,0.5705813670279144,0.7486741513063733,0.8444149346342207,0.9045956092110705,0.950819224628902,0.8459618659518201,0.9079476982120899,0.9526289340459038,0.8879073556097563,1.0000000000000009,3.0,3.0,3.0,3.0,"2-1, 2-0, 3-1"
4.0,0.7096496744590901,0.5845176398797165,0.7571528378355654,0.8864860802770631,0.8952901384339846,0.9457741158944061,0.8847351621565267,0.8918126661957417,0.9439970834422652,0.9372266062552839,0.9999999999999991,4.0,4.0,4.0,4.0,"2-3, 3-2, 1-0, 2-1"
2.0,0.7778993146780218,0.7670571217138313,0.8739220626935364,0.8730665551197199,0.9607659604697121,0.9801229842365827,0.8719777917931013,0.9594102525827847,0.9794464632308236,0.8902773861576144,0.9999999999999996,2.0,2.0,2.0,2.0,"0-3, 2-1"
3.0,0.7066892703888682,0.5903174759562264,0.7609282307387443,0.8825562662535449,0.9058731365808009,0.95138722903146,0.8811742832934084,0.902698368199387,0.9497216747247701,0.9278122050713121,1.0,3.0,3.0,3.0,3.0,"0-3, 2-0, 1-2"
3.0,0.6608395668758621,0.6116739487180403,0.7759530734101625,0.8149502637090609,0.9159571699690312,0.9567840387886646,0.8138237597126946,0.9154909801706006,0.9565559292242676,0.8508140638414778,1.0000000000000002,3.0,3.0,3.0,3.0,"0-3, 2-1, 1-0"
3.0,0.6881051806218527,0.6149149683184527,0.7768603954343535,0.8437701384561682,0.9129471726980392,0.9551743201510845,0.8487494778418733,0.9225002354284377,0.9602571921790266,0.883451953271112,1.0000000000000002,3.0,3.0,3.0,3.0,"3-2, 2-0, 1-0"
5.0,0.7015888455304948,0.5272127042800848,0.718158405801381,0.8837555840010594,0.819004796306569,0.9038534526154733,0.8871638338465037,0.8247949625839683,0.9072523940046437,0.9778919123382213,1.0000000000000004,6.0,8.0,8.0,8.0,"0-3, 3-1, 0-3, 2-0, 2-3"
3.0,0.6398903702415839,0.5797200652326873,0.753768305378241,0.7893475869578184,0.8690095999712462,0.931555129624444,0.7827504418356065,0.8550810699673352,0.9237649726296033,0.8474752126247915,1.0000000000000004,6.0,6.0,6.0,6.0,"2-0, 2-1, 2-3"
3.0,0.6386221699341679,0.5350280976751458,0.7246244887305389,0.8107790640796814,0.8490076215081657,0.9205148059273647,0.8038166201804048,0.8350898778296659,0.912965534850972,0.8804010579845416,0.9999999999999982,6.0,6.0,6.0,6.0,"3-2, 2-1, 2-0"
2.0,0.6509850430638542,0.5867119569851131,0.7585082288526284,0.8287522806305326,0.933646856551111,0.9660733288911605,0.8329371337950816,0.9435354163298716,0.9712275548982661,0.857627029794721,1.0,2.0,2.0,2.0,2.0,"3-2, 3-1"
2.0,0.6656342805036048,0.6149620322641409,0.7771779321427438,0.8290844186407799,0.939652102035359,0.9691820967160408,0.8326147193887405,0.9481870892434426,0.9736497592784265,0.8551319103007846,0.9999999999999999,2.0,2.0,2.0,2.0,"3-1, 2-3"
2.0,0.7019068159551529,0.6381964498230008,0.7912635788228284,0.8622038953018001,0.9454978979913322,0.972219567358636,0.8675939666083967,0.9588359776054534,0.9790769257604413,0.8861332163959572,1.0,2.0,2.0,2.0,2.0,"2-0, 1-2"
4.0,0.6728810453810987,0.5526607811995137,0.7361958999385237,0.8397439313569396,0.8495516736811064,0.9210564240384871,0.8229512022246243,0.8143437860523091,0.9016150882604936,0.9120358793305152,1.000000000000001,5.0,7.0,7.0,7.0,"2-0, 2-0, 3-2, 2-1"
3.0,0.6821564586141109,0.6031333637409075,0.7700370468492285,0.8446345005720015,0.9139357689826749,0.955626815373312,0.8465309650508318,0.9165691384793914,0.9570580408397539,0.8844586405761017,1.0000000000000022,3.0,3.0,3.0,3.0,"3-2, 1-0, 3-1"
3.0,0.6532952864234818,0.6003603162334594,0.768194551077336,0.8110787566623233,0.9076819796870041,0.9524579772083285,0.8122274884920808,0.911910552417883,0.9547165453191033,0.8508147125942624,0.999999999999998,3.0,3.0,3.0,3.0,"0-3, 3-1, 2-1"
2.0,0.26708204207635,0.6610512100058454,0.8056473251294484,0.31506988271828695,0.9684627554842508,0.9840420377640835,0.3159479640297258,0.9621627425369366,0.9808566523648866,0.3187638201763841,1.0,2.0,2.0,2.0,2.0,"3-2, 3-1"
2.0,0.6662121875789466,0.6371650343532904,0.7917945339583796,0.8193195690163553,0.943953655980096,0.9714305881252168,0.815220581120889,0.9345842232490745,0.9665902999569936,0.8433957630326321,1.0000000000000009,2.0,2.0,2.0,2.0,"1-0, 2-1"
4.0,0.7068747195284735,0.5675552323365496,0.7459565586692067,0.8896177972922992,0.8812546375468879,0.9382276854784016,0.8859465916736291,0.8740700896135516,0.9344156963069339,0.948129675101197,1.0,4.0,4.0,4.0,4.0,"3-2, 3-1, 2-0, 2-3"
3.0,0.6229468851867748,0.558582393553043,0.7415277425502111,0.7955678299913057,0.9023967437499545,0.9496859387368718,0.7962749988337567,0.9042193315171484,0.9506953686179838,0.8369608223430216,1.0000000000000007,3.0,3.0,3.0,3.0,"2-1, 1-3, 2-0"
3.0,0.6670131279877696,0.5646509708580214,0.7438293094304578,0.8297432061574366,0.8557030403080335,0.9242869452531213,0.8177134069772025,0.8307098343392688,0.9103626544278285,0.8982266238474741,0.9999999999999973,6.0,6.0,6.0,6.0,"3-2, 3-1, 2-1"
3.0,0.717914619526787,0.6208693312232414,0.7814359467816514,0.882552987952033,0.9258132243949679,0.9618907382814778,0.8829862463672695,0.925234094928042,0.961631377728231,0.918208959053752,0.9999999999999989,3.0,3.0,3.0,3.0,"2-0, 3-1, 2-3"
4.0,0.7294968348700714,0.5828886862028223,0.7559521603189568,0.903767330262496,0.8782821480897257,0.9365354741981025,0.9064326909529274,0.88395847440374,0.9395973175579407,0.9648501024475324,1.0000000000000007,4.0,4.0,4.0,4.0,"0-3, 3-1, 0-3, 2-0"
3.0,0.6758609748370372,0.6080667653574574,0.7731085433336617,0.8353112617098495,0.9124596371681946,0.9549180804266671,0.8347544845917896,0.9117075868789084,0.9545741358257221,0.8744340998777531,1.0000000000000022,3.0,3.0,3.0,3.0,"0-3, 2-0, 2-1"
3.0,0.6418154502392842,0.5976357998647823,0.7657547390756125,0.8030220749528933,0.9168133914956296,0.9572207452766947,0.8016988835016667,0.9150864761412231,0.9562976883493307,0.8384616780775285,1.000000000000001,3.0,3.0,3.0,3.0,"0-3, 2-3, 1-0"
2.0,0.7468042551370415,0.782772878682129,0.8830919719967065,0.8315787574870199,0.9619204289887244,0.9807211536062526,0.8294313442309136,0.9598638657651033,0.9796785478931418,0.846639139102177,0.9999999999999984,2.0,2.0,2.0,2.0,"3-1, 2-0"
4.0,0.6846284631821207,0.5741520977081722,0.7508150877266484,0.828415708515774,0.827973443868663,0.9090695628735778,0.831761842764303,0.8352131437469221,0.9132104753046321,0.9106321205293807,1.0,7.0,7.0,7.0,7.0,"0-3, 3-2, 3-1, 2-1"
4.0,0.6595448196747172,0.5265322813975274,0.7188015953098097,0.825698343866232,0.8084141316185363,0.8979606692389277,0.8062735617247567,0.7689604639386933,0.8755108753635952,0.9213586952925821,1.0000000000000007,10.0,10.0,10.0,6.0,"0-3, 1-3, 2-0, 2-1"
3.0,0.6621020801853953,0.5622534744526188,0.7426774556881515,0.8156461493800313,0.8378136190330647,0.9144904975173889,0.8045113643265073,0.8170818123890168,0.9027118683241458,0.8908647563430506,1.0,6.0,6.0,6.0,6.0,"0-3, 3-2, 3-1"
3.0,0.7248492267130742,0.6117370049218727,0.7746070073860645,0.8994824387722762,0.9260450270218772,0.9621090129274013,0.9031236232622373,0.9323365111859525,0.9654126693183482,0.9354837175352035,1.0000000000000004,3.0,3.0,3.0,3.0,"1-0, 0-3, 1-0"
3.0,0.6933075966415106,0.564015386472036,0.7442281290189752,0.8632333846036161,0.8597941625321132,0.9263220817092648,0.8519893190913923,0.8381023771689603,0.9143537785822582,0.9317949491825208,0.9999999999999987,6.0,6.0,6.0,6.0,"0-3, 1-0, 3-1"
3.0,0.648700760657678,0.592555230028219,0.7615720749714103,0.8138712889707511,0.9119660214083911,0.9546909334045626,0.8097265922156449,0.9048289199603612,0.9509419461231224,0.8514778761677823,1.0000000000000018,3.0,3.0,3.0,3.0,"0-3, 0-3, 2-0"
4.0,0.25814210945101446,0.6452050944048882,0.7953365590720434,0.29762745431139687,0.9128589368852257,0.9551516951695915,0.29722841772727104,0.909331236909609,0.9532926068381065,0.30929250863651725,0.9999999999999989,4.0,4.0,4.0,4.0,"1-0, 2-3, 1-0, 3-1"
6.0,0.6444849622812486,0.5660299235969553,0.7445589797428793,0.797148126690521,0.8506085579841761,0.9214476166364823,0.8086285380961965,0.8730656813636385,0.9338972180483506,0.8658700351791704,0.9999999999999982,6.0,6.0,6.0,6.0,"0-3, 2-0, 0-3, 0-3, 0-3, 2-1"
2.0,0.7015423571884539,0.6352178940618833,0.7898424531317916,0.8644435002611954,0.949016242657002,0.9740370364175215,0.8683029220091512,0.9564603026812086,0.9778647694048734,0.8878994592917109,1.0,2.0,2.0,2.0,2.0,"3-1, 0-3"
3.0,0.6613227526146579,0.5547104682081795,0.7380732796391019,0.8313246277780818,0.8639078286259732,0.928854864372149,0.8187820051953612,0.8380683676569818,0.9148304636989246,0.8945963313065091,1.0000000000000009,6.0,6.0,6.0,4.0,"0-3, 2-0, 0-1"
4.0,0.6663824703712529,0.5152746443677381,0.7106502733542206,0.8442830785078301,0.8143352019083805,0.9012730137110023,0.8397830915086142,0.8037659401758157,0.8956047640980548,0.9370232564933612,0.999999999999998,7.0,7.0,7.0,7.0,"0-3, 1-0, 3-2, 3-1"
3.0,0.6772779338682269,0.5460573077786789,0.7296595586900517,0.8510143468147147,0.845489277300778,0.9186109793375836,0.8475733773545819,0.837809742783704,0.914290113153692,0.9268575176609903,1.0000000000000002,6.0,6.0,6.0,6.0,"0-3, 0-1, 2-0"
2.0,0.6710433286841067,0.6117324079817442,0.7751472713680014,0.8382519472655872,0.9407911928552388,0.9697847822743114,0.8426756461894565,0.9515724595722509,0.9753360017006536,0.8639964486590679,1.0000000000000009,2.0,2.0,2.0,2.0,"0-3, 2-0"
3.0,0.6896930720612563,0.5859133568307717,0.7585918442404864,0.8672185206928817,0.9110485227433277,0.9541646460408937,0.8641851420374248,0.904939216277485,0.9509814652535522,0.9087275999391176,0.9999999999999992,3.0,3.0,3.0,3.0,"3-2, 1-0, 3-1"
2.0,0.6397633331039692,0.5932345785490044,0.7623282824747659,0.8130551899390743,0.9404463171799347,0.9695773227696425,0.8121984437446903,0.9372813260817088,0.9679736932030925,0.8390288245257402,1.0000000000000013,2.0,2.0,2.0,2.0,"3-2, 0-3"
3.0,0.740233245843793,0.5902116256364062,0.760986322398738,0.9256650854686062,0.908882872070474,0.9530496882775326,0.9228537021241574,0.9038723721033133,0.9503924861254112,0.9710199212192048,1.0000000000000009,3.0,3.0,3.0,3.0,"2-3, 1-0, 1-3"
4.0,0.6428892831720943,0.5389117701105581,0.7269020566224652,0.811415979805155,0.8439426561069217,0.9179475640967814,0.7888226227262377,0.7951292183394181,0.8907414131661833,0.8840609707505629,1.0000000000000002,7.0,7.0,7.0,7.0,"3-1, 3-2, 1-0, 2-1"
4.0,0.706053654703992,0.5604380352638189,0.7397917387209332,0.9003458850351274,0.8895812991411479,0.9427134430858296,0.9034429828710551,0.8954510203565127,0.945930160621807,0.9550948587608816,0.999999999999998,4.0,4.0,4.0,4.0,"3-2, 3-2, 1-3, 1-0"
4.0,0.7511697118248466,0.5854760766206126,0.7577387147687258,0.9298907333709427,0.8843004184256501,0.9398106284562722,0.9268661546674669,0.8778891435229054,0.9364785216349625,0.9896036327440589,1.0000000000000004,4.0,4.0,4.0,4.0,"0-3, 3-1, 0-3, 2-0"
3.0,0.6627507901124621,0.5885182671375304,0.759616793002875,0.8336262692645134,0.9111985549616662,0.9542138112266143,0.8350883958499271,0.9139003826515273,0.9556809685786173,0.8738701814793618,0.9999999999999991,3.0,3.0,3.0,3.0,"1-0, 3-2, 3-1"
5.0,0.6698973086862117,0.5074547888748377,0.7043040686802489,0.8457454332786521,0.7936309637635645,0.889708548362786,0.8574966439006437,0.8130829034780038,0.9009790812797103,0.9516577274353631,1.0000000000000004,7.0,7.0,7.0,11.0,"3-2, 2-0, 1-3, 1-3, 0-1"
4.0,0.6674534575431583,0.5755045418427915,0.7512154919337463,0.8322828346623862,0.8771232826726801,0.9360762117777106,0.8305359820264043,0.8741311182055965,0.9345313093691356,0.8886990015686589,1.0000000000000013,4.0,4.0,4.0,4.0,"0-3, 2-0, 2-0, 2-1"
4.0,0.7059591946639646,0.5422907969719458,0.7289068818009611,0.8805694621494651,0.8295184445395124,0.90966520747859,0.874471469555974,0.8177390780997695,0.9032707051580529,0.96758840222044,1.0000000000000013,7.0,7.0,7.0,7.0,"1-0, 0-3, 2-0, 1-2"
5.0,0.672662995911208,0.5338483140348974,0.7233175114946775,0.8420693820296489,0.8199556660451259,0.9046282337428817,0.8236413099728785,0.7831748173517095,0.8839069462615035,0.9317138815792855,0.9999999999999989,6.0,6.0,8.0,6.0,"0-3, 1-0, 3-2, 3-2, 1-3"
2.0,0.6444718611902914,0.6040760809749119,0.7698089914361794,0.811670493897577,0.941333843797191,0.9700308273813294,0.8154671130150312,0.9495894439818906,0.9743347287290801,0.8369506045229445,1.0000000000000009,2.0,2.0,2.0,2.0,"2-0, 2-1"
2.0,0.6867906053201486,0.6031004847494006,0.7693650755584587,0.8648724333990774,0.9382647021752827,0.968481271128633,0.8677879537457758,0.9454756946523823,0.9722495284515905,0.8925255153484275,1.000000000000001,2.0,2.0,2.0,2.0,"2-1, 0-1"
3.0,0.6686952452008634,0.6132207441660615,0.7764133261267139,0.8254479765824139,0.9200262143091908,0.9589378252066344,0.827377626573712,0.9234706095840021,0.9607711692005148,0.8611450073017441,1.0,3.0,3.0,3.0,3.0,"3-2, 2-1, 0-3"
