N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
5.0,0.7249370336108811,0.5435748625467681,0.7293593641209233,0.9186563288170143,0.8556764211244472,0.9243317528571384,0.9215450019831039,0.8608485083492954,0.9273297456240249,0.993652316249463,1.0000000000000013,5.0,5.0,5.0,5.0,"1-0, 2-1, 2-3, 1-2, 0-1"
6.0,0.6997382744965289,0.5107053221542137,0.7036013616333372,0.8949213838447516,0.8120706661878994,0.8998922648796227,0.8948801809010654,0.8120088566955899,0.8999598387226856,0.9944649655914086,1.0000000000000004,6.0,6.0,6.0,6.0,"1-2, 2-1, 1-2, 1-0, 2-1, 2-3"
5.0,0.7009437209427257,0.5244270095185801,0.7155319302189894,0.8977985100395438,0.8439900821104213,0.9179969629927069,0.8963093395087725,0.8405282160407752,0.9161738502498025,0.9782433740484264,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.65711278805795,0.5248322669222141,0.7150160958002615,0.8463412906493653,0.8438429335340132,0.9179939851515272,0.8463400200381572,0.8447192009577034,0.9185448899504317,0.9218032824973874,0.9999999999999998,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
1.0,0.7352078217378215,0.7310566179501521,0.8517658040653491,0.8519540956799787,0.9756118258100845,0.9876868007835811,0.8516620518434437,0.9744373753138712,0.9871104433589372,0.8627772348497444,1.0000000000000009,1.0,1.0,1.0,1.0,2-3
3.0,0.7203134124209,0.5901251182592158,0.7592263122284526,0.9070526763479222,0.9146203648303389,0.9561173111567145,0.9078440984490187,0.9156590776988285,0.9566882103197155,0.948943735938066,1.0000000000000004,3.0,3.0,3.0,3.0,"2-1, 1-2, 0-1"
3.0,0.6889033943900984,0.6193297454061696,0.7793406838068389,0.8483737476886233,0.9231640232268961,0.9605594144657275,0.8536578812495134,0.9332946974447688,0.9658847920828214,0.8837840615124009,1.0,3.0,3.0,3.0,3.0,"1-2, 2-1, 2-3"
5.0,0.5357970460310121,0.5565055150766819,0.7360019808880799,0.668948495314265,0.8484766676669946,0.9203710662598965,0.6703788796349799,0.8479718382725305,0.9201182427891663,0.7285571770322257,0.9999999999999987,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.4056638581561801,0.5464842230835706,0.7296051894562016,0.5164703054081675,0.8632528711483567,0.9285825411627956,0.5155257839441014,0.8603365755520964,0.9270209158974514,0.5560959506827907,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.682261173719798,0.6331765671177897,0.7890650233266462,0.833552120113024,0.9314452152986021,0.9648414748972677,0.8328651560987643,0.9303834604558112,0.964294917717941,0.8635478515597717,0.9999999999999998,3.0,3.0,3.0,3.0,"2-1, 2-3, 1-0"
3.0,0.7314600644884863,0.5725106757972798,0.748212659091002,0.9320945559289688,0.9086924006021706,0.9529156321303842,0.930707308009658,0.90615643310038,0.9516464184486839,0.9777707661154089,1.0000000000000004,3.0,3.0,3.0,3.0,"2-3, 2-1, 1-0"
3.0,0.6940834420129967,0.6095267092650609,0.7729718102016224,0.8590970193760208,0.9174426139059716,0.9575443186311734,0.8595434006504253,0.9188581428513607,0.9582968105726786,0.8966234186228617,0.9999999999999997,3.0,3.0,3.0,3.0,"2-3, 0-1, 2-1"
4.0,0.6992380746608632,0.5530633280760084,0.7358258295700476,0.8909516921480407,0.8797793201318527,0.9375134297728184,0.8935601104819229,0.8844490295671459,0.9400397085795009,0.950500490406305,1.000000000000001,4.0,4.0,4.0,4.0,"2-1, 1-0, 1-2, 2-3"
10.0,0.602578670180602,0.5872625879524503,0.756392901456297,0.7238549071522562,0.8300716755023018,0.9101005639458218,0.725273705060008,0.8318885168926337,0.9111496296327921,0.7959783953702155,1.000000000000001,7.0,7.0,7.0,7.0,"0-1, 1-2, 1-2, 1-2, 1-2, 2-1, 0-1, 0-1, 0-1, 0-1"
3.0,0.7060104676576301,0.5751598201561725,0.7508274299583015,0.8953541152558336,0.9072343621966232,0.9520460183171118,0.8965979522864234,0.9099570859207626,0.9535472337088091,0.9402702833611482,1.0000000000000013,3.0,3.0,3.0,3.0,"2-3, 1-2, 0-1"
5.0,0.6891976677430172,0.5227045983811385,0.7152692252599129,0.8807999904875702,0.8390302695455987,0.9153064652350504,0.8800924015154883,0.8381122469216437,0.9148866864554537,0.9618179927775927,1.0,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.6839394393950762,0.553082811507403,0.736508502187762,0.8801015687399298,0.8997507631522595,0.9481656184127955,0.8818424192158039,0.9041310448404571,0.9505546192680658,0.9277168264565201,1.0000000000000002,3.0,3.0,3.0,3.0,"1-0, 2-1, 2-3"
4.0,0.7057156042807352,0.5466959406960579,0.7322653786272998,0.9023108764694037,0.879830858198423,0.9375200438476119,0.9009610796067941,0.8774382832785528,0.9362475648374553,0.9622422019345279,1.0000000000000002,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
5.0,0.6943100539320703,0.5340962605653278,0.7227139104086696,0.8820739355204013,0.8419336405775673,0.9169280800923287,0.8813333689283182,0.8405257808140506,0.916224270456617,0.9620435170042674,0.9999999999999998,5.0,5.0,5.0,5.0,"2-1, 1-0, 1-2, 2-1, 2-3"
5.0,0.6680576954993804,0.5279384296565668,0.7182571101625401,0.8559988995866539,0.8398945127462585,0.9158133117985664,0.8559982470308976,0.8409500904443272,0.9164925110331006,0.9339285846268366,0.9999999999999986,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7064529034048512,0.5446481336523432,0.729527502896754,0.8862462515882018,0.8449388493132423,0.918471022636187,0.8852963007928936,0.8422135335728911,0.9171659998647531,0.9651054620730356,1.0000000000000022,5.0,5.0,5.0,5.0,"2-1, 1-2, 2-3, 1-2, 0-1"
5.0,0.7086050627920846,0.5578893264888277,0.7389763224224826,0.8900868184174684,0.861291956842475,0.9273716910319812,0.8916029253070514,0.8651399936678564,0.929570835377078,0.9588892699515321,1.0000000000000018,5.0,5.0,5.0,5.0,"3-2, 2-1, 1-0, 2-1, 3-2"
5.0,0.7154249572998164,0.5347943457931578,0.7222608080590027,0.9087171250877315,0.8424248689709022,0.9171009474275822,0.9106266817532764,0.845716684749841,0.9189900633112887,0.9906566495403137,0.999999999999998,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 2-3"
4.0,0.7417468736392647,0.6138946414477555,0.7764241822345377,0.9042906357234135,0.8937878112441738,0.9448294831932321,0.9077634608453026,0.9005666446590842,0.9485128154328016,0.9574153461367434,0.9999999999999999,4.0,4.0,4.0,4.0,"1-2, 2-3, 1-2, 0-1"
4.0,0.6590796223697191,0.5901823719982533,0.7590952975597128,0.8229564082798911,0.8987352411912345,0.9476245807753334,0.8246230029907147,0.9026125717079871,0.9497392457224958,0.8682588404985241,1.0000000000000036,4.0,4.0,4.0,4.0,"1-2, 2-1, 2-3, 2-1"
5.0,0.6927389689108194,0.5450105194284931,0.729677889259682,0.8780064900485063,0.8537926217520105,0.9234133864981011,0.8791602580130791,0.8560849770804624,0.9247412272036755,0.9515093305391458,0.9999999999999994,5.0,5.0,5.0,5.0,"2-1, 2-3, 0-1, 1-2, 0-1"
5.0,0.7263871384421683,0.5492376720881141,0.732755191736632,0.914405260571749,0.8522667767512571,0.9225416960061252,0.9157926731572974,0.8546013756571953,0.923857072194055,0.991405466851605,1.0000000000000007,5.0,5.0,5.0,5.0,"0-1, 2-1, 1-0, 2-1, 2-3"
4.0,0.644669090683598,0.5491472825444218,0.733031910305151,0.8223103841896597,0.8712274033614722,0.93286512166169,0.8228092407342669,0.8724285736247521,0.9335565751288739,0.8819379259904858,0.9999999999999991,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
4.0,0.7101860495866835,0.5708070192776518,0.7482639353107238,0.8912001265691967,0.8829349836613734,0.939309228933806,0.8902581714887812,0.8810999049747487,0.9383798116195885,0.9486634500645361,1.0000000000000004,4.0,4.0,4.0,4.0,"0-1, 1-0, 1-2, 2-3"
5.0,0.6493198635943968,0.5218674648787517,0.7138733632489176,0.8347606149081128,0.8413463501298266,0.916542369110937,0.8338526045212328,0.839393661688577,0.9155851218815048,0.9106435603026388,0.9999999999999988,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7108195294162649,0.5299809560924742,0.7194671636402142,0.9062419301994461,0.8397258425451151,0.9156517975708917,0.9076642716099395,0.8422150839535553,0.9171370681054039,0.9899475654200987,0.9999999999999999,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.6770550079039473,0.5704596835717105,0.7462951224255228,0.8649247552284465,0.9099319090293851,0.9536289195843671,0.867050028775735,0.9135985590364347,0.9556051427132652,0.9073351689258804,1.0000000000000004,3.0,3.0,3.0,3.0,"2-1, 1-2, 0-1"
2.0,0.6781172683497149,0.6073348236090903,0.7721665504588036,0.8491711837850662,0.9377302331374108,0.9681857162584926,0.8483507943900432,0.9354996549394462,0.9670485758938393,0.8772946777627154,1.0000000000000004,2.0,2.0,2.0,2.0,"1-0, 2-1"
2.0,0.693878919137277,0.60016660518515,0.7669480296494259,0.874800209974029,0.9346381706936291,0.9666045664128008,0.8739394534039133,0.9345012906057404,0.9665464015463154,0.9040878375205057,0.9999999999999998,2.0,2.0,2.0,2.0,"2-1, 0-1"
3.0,0.7436633572304515,0.6205207673739341,0.7791004201513034,0.9187677396680645,0.9273928098495658,0.9627813559161742,0.919410604537004,0.9281801832054669,0.9632361933886214,0.9544992063687855,1.0000000000000009,3.0,3.0,3.0,3.0,"2-1, 1-2, 0-1"
5.0,0.6611678505614553,0.555116448659039,0.7380965754775328,0.8280222499416361,0.8582031904939786,0.925882553410186,0.8289605082098401,0.8595488111002779,0.9267157558467861,0.8945062966430977,0.9999999999999993,5.0,5.0,5.0,5.0,"0-1, 1-0, 2-1, 1-2, 2-3"
5.0,0.724259584525701,0.6060898959192947,0.7719499602214185,0.878641303542647,0.8766242504565145,0.9358357683812011,0.8786280682312674,0.8767289432495969,0.9359493291042205,0.9385878290094178,1.0000000000000009,5.0,5.0,5.0,5.0,"1-0, 1-0, 1-2, 2-3, 2-3"
5.0,0.696030161191917,0.5404640443753281,0.7256402017568022,0.8781809685932708,0.8414219106601692,0.9165915410431171,0.878398584329505,0.8422083587405811,0.9170979120914562,0.957731631135823,0.9999999999999998,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6834936899334162,0.5163861621350581,0.7110534881598638,0.880793591066821,0.8399041360250505,0.9157982326091167,0.8848045068511364,0.8473163893377399,0.9199375601879505,0.9620134659464098,0.9999999999999996,5.0,5.0,5.0,5.0,"3-2, 2-1, 1-0, 2-1, 3-2"
4.0,0.6958937988822811,0.5410831519380712,0.7283738826888153,0.8916749032470657,0.8722927162477858,0.9334577041151458,0.8921283427601145,0.8731186818936141,0.9339397791930235,0.9552247875434658,0.9999999999999983,4.0,4.0,4.0,4.0,"1-0, 1-2, 2-1, 2-3"
5.0,0.697752133547763,0.5189909930163226,0.7113862181026203,0.8977441789045225,0.8393063472153869,0.9154196492252364,0.8993730608107702,0.8414028935726181,0.9166856625622479,0.9811377699046946,1.0,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6552516028399856,0.5513915640062101,0.7327678793173267,0.8156983787070788,0.8368399265089277,0.9139019913458318,0.8166967474646374,0.839528767903699,0.9156602978796147,0.8913746806842355,1.0000000000000013,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7107391176009712,0.516227453739589,0.7109858851774571,0.9126053499942105,0.8352990458583093,0.9132434699583638,0.9119626889799479,0.8340055268904345,0.9125645595248859,0.9993227435657845,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.6691247154199318,0.5630524439869753,0.7418520758902063,0.8581132242127466,0.9095554415246674,0.9534415338547616,0.8589507054897447,0.910885752238249,0.9541857139403789,0.9001910441552741,0.9999999999999989,3.0,3.0,3.0,3.0,"1-2, 2-1, 3-2"
4.0,0.676919546619825,0.5469295056783476,0.7315043051779407,0.8643030669054588,0.8670899340863993,0.9305503765757037,0.8644019394359868,0.8668701165957821,0.9303924223462594,0.929151304562551,1.0000000000000009,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-3, 2-1"
5.0,0.7006621594479372,0.5377634352773767,0.723803250373547,0.8918013148361539,0.8510824681185181,0.9218918603366246,0.8912562679870556,0.8500764910147329,0.9214309965795877,0.9672189834010546,0.9999999999999984,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6827252291109155,0.5505224494687493,0.73414796336632,0.8673338616340799,0.8735792832897024,0.9341223710608351,0.865705656996135,0.8702505946458596,0.9323490435608761,0.9284215890699892,1.0000000000000004,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
4.0,0.6230531538802799,0.5935579471500971,0.7614904291873512,0.7818901377979941,0.9132399444708114,0.9553284934119852,0.7833089597518048,0.9131154135830215,0.9553166981586778,0.8199812372287687,0.9999999999999998,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-3, 2-3"
5.0,0.682267234121155,0.5480398765032237,0.7310061733313444,0.8571034856233656,0.8405520386822685,0.9159898000532644,0.8569357947625501,0.8400299256011494,0.9158215592090488,0.9359196464020989,0.9999999999999996,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7081312575259532,0.5456448573514,0.7292618199377422,0.8975528863335489,0.8572285820645362,0.9251891259815314,0.8983385934902811,0.8586243438714776,0.9259830252579272,0.9700365014572799,1.0000000000000004,5.0,5.0,5.0,5.0,"1-0, 2-1, 1-0, 2-1, 3-2"
5.0,0.7092598964107649,0.5341570965391046,0.7233336948901392,0.8969065576481683,0.8370075004161364,0.9142124871702648,0.8961761208207738,0.8355485674514102,0.913551336941354,0.9808287518839672,1.0000000000000018,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6766365263471784,0.5344107263848615,0.722273997325303,0.8496304784325972,0.8354091224457332,0.913254231005348,0.8521932381676014,0.8405843335523753,0.9161980713937818,0.9293848323020863,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6311819245214687,0.5713452374694212,0.7469187231550506,0.8005809937069412,0.8992400399149647,0.9478907591876633,0.8004231723786618,0.8995603349417725,0.9481101582777804,0.8442374153043577,0.9999999999999999,4.0,4.0,4.0,4.0,"2-1, 2-3, 2-1, 1-2"
5.0,0.4521188220988285,0.6018140602384239,0.7675137790928779,0.5472171700070299,0.8658824693714688,0.9297865767324257,0.5462395798891507,0.8626397756861597,0.9281868663765036,0.5884913163295713,1.0000000000000002,5.0,5.0,5.0,5.0,"2-1, 1-2, 2-3, 1-2, 1-0"
5.0,0.7291721473570368,0.5700099182582821,0.7460407617202716,0.9000166302280221,0.8496641117476459,0.9209311846261583,0.9033985952590916,0.8559191955228773,0.9244664428480415,0.9771914144579241,1.0000000000000009,5.0,5.0,5.0,5.0,"0-1, 1-2, 1-0, 2-1, 2-3"
4.0,0.6788252848790133,0.549363530122023,0.7322945257673766,0.8670278904786806,0.8747365778151794,0.9347642053129223,0.8673290642164095,0.8755129809897564,0.9352420133679253,0.9273861969751771,0.9999999999999989,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-3, 2-1"
4.0,0.6672127964904266,0.5563170109748233,0.737637460600263,0.8422564488107469,0.8681777302745003,0.9311601669101685,0.842898374976291,0.8694816004663044,0.9319397094291051,0.9043995045799725,1.0000000000000007,4.0,4.0,4.0,4.0,"1-0, 2-1, 2-3, 2-1"
4.0,0.6400814990969703,0.559731947979841,0.7404217308631502,0.8058018918351599,0.8703506256876006,0.9324288874202359,0.8066874243068655,0.8724401098856804,0.9336050062747141,0.8640792667009424,1.0000000000000018,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-3, 2-1"
5.0,0.6644329735451722,0.5268664173945774,0.7174765486082761,0.8432448813492242,0.8421043502530521,0.9167992586740504,0.8448223528780943,0.8432424647464772,0.9174783576146783,0.9207356260468996,1.0000000000000013,5.0,5.0,5.0,5.0,"1-0, 1-2, 2-1, 2-1, 2-3"
5.0,0.7080421651184043,0.5161226290874004,0.7106016172766509,0.9117654614243162,0.8388839770191988,0.9151924166717179,0.911054692762882,0.8374879293139297,0.9145181545146104,0.996220118412105,0.9999999999999983,5.0,5.0,5.0,5.0,"2-1, 1-0, 1-2, 2-1, 2-3"
5.0,0.6846223576464865,0.5616949342743929,0.7410244529932211,0.8569653470718658,0.8644467690199292,0.929093669579224,0.8622793908860678,0.8740013084162368,0.9343555457942113,0.9227748532004055,0.9999999999999982,5.0,5.0,5.0,5.0,"1-0, 1-2, 1-2, 2-3, 2-1"
5.0,0.6913260259881553,0.5230658431534971,0.7140552510695098,0.8882930577888097,0.841784416289315,0.9167931543192138,0.8882701720913394,0.8420213077318635,0.917022496957096,0.9686580840573832,0.9999999999999989,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
2.0,0.7024699077012475,0.6329107650985197,0.7878431757220835,0.863218170166387,0.9379433843799293,0.9682294477723048,0.8643892127029382,0.9390850003531415,0.9689178784415946,0.892140813239204,0.9999999999999992,2.0,2.0,2.0,2.0,"2-1, 0-1"
5.0,0.7248932274706035,0.5486648880278642,0.7328381572564258,0.9085604208052411,0.8460626709229928,0.9190272621601999,0.9074370511239763,0.8437774228641172,0.9178880024292644,0.9886473285884672,1.0,5.0,5.0,5.0,5.0,"2-1, 1-0, 1-2, 2-1, 2-3"
4.0,0.6616310614060561,0.5625809964581705,0.7408846833792632,0.8409679987895813,0.8857758221020128,0.9406504380041105,0.837928203319617,0.8800585613043178,0.937631546279815,0.8936657911250839,1.0000000000000013,4.0,4.0,4.0,4.0,"1-2, 2-3, 2-1, 2-3"
5.0,0.6752848637702724,0.5375314158410377,0.7254782844097601,0.8514415750379882,0.8397693329963081,0.9157909749757867,0.8491804667319843,0.8348844658881399,0.9131278110965751,0.9299701686753328,1.0000000000000009,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6962733437474959,0.5375655153258432,0.725675736464269,0.8964573477420721,0.8712505984057091,0.932936855604586,0.892814282508104,0.8645949926387546,0.9294150950120101,0.9607757914167147,0.9999999999999978,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
5.0,0.6779801621109898,0.5201145955692755,0.7131141832630484,0.8714751376731518,0.8405851054532091,0.9161984453549299,0.8713199922643429,0.8396610508301718,0.9157316451473971,0.9516024763817222,1.0000000000000002,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
3.0,0.7006528444490805,0.5896027786757853,0.7594794675658351,0.8851636478072822,0.9191635482945116,0.9585038111316296,0.8833015378273931,0.9164468543014463,0.9571001562860231,0.9228967710843753,1.0000000000000013,3.0,3.0,3.0,3.0,"2-1, 1-2, 0-1"
5.0,0.6611854750947719,0.5204892492469034,0.7141176479040454,0.8447010227086851,0.8355564417331741,0.9134702946578888,0.8449945677923622,0.8358363574567371,0.9137096832052467,0.9246802507777061,1.0000000000000009,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.7274309472874755,0.5583336676914249,0.7391158959604223,0.9193568987719841,0.8784221583766554,0.9366625564984343,0.9217097246476953,0.8826612785368941,0.9390629254209374,0.9811499157537983,1.0000000000000007,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
5.0,0.7137831507013273,0.5271015295554478,0.7170796823045575,0.9122386908629918,0.8419738035151689,0.9168384132921115,0.9112918751072723,0.8405114413337149,0.9161197267871692,0.9946953604617177,0.9999999999999997,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6964588513948134,0.5488665444697712,0.732902722772263,0.8920216422034264,0.8839410036217217,0.939806468517524,0.892417893804929,0.8843749423865371,0.9400990126754751,0.9492760826082027,0.9999999999999989,4.0,4.0,4.0,4.0,"0-1, 1-0, 2-1, 2-3"
5.0,0.7220371359968161,0.5587874171644254,0.7386819250782128,0.9007341021607632,0.8511077898479651,0.9217893405000229,0.8998614118219139,0.8496383075212941,0.9210919796467847,0.9768511060962242,0.9999999999999996,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-1, 2-3"
5.0,0.7096174399436148,0.5314552968650402,0.720048975067024,0.9044542379236816,0.8425922039307556,0.9173257010075919,0.9049677550517592,0.8435282089116919,0.9179162839783543,0.9859318147845442,0.9999999999999992,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 2-3"
4.0,0.6975997403409867,0.5724204580421403,0.7491304256013231,0.8677651639517974,0.8736663071404605,0.9342021476234847,0.8671678122129132,0.8713048065325223,0.9329718414615257,0.9291332946141135,0.9999999999999996,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
2.0,0.6980712934269135,0.6497845109694218,0.7993391633008644,0.8490290167443872,0.9466953725398077,0.9728410949101689,0.8479044877710469,0.9448458219797835,0.9718910622948824,0.8724402496111332,0.9999999999999994,2.0,2.0,2.0,2.0,"1-2, 0-1"
5.0,0.6698670729497754,0.5326128007983619,0.7220927392779303,0.8522964095149393,0.8445117540392194,0.9183413542978351,0.8519173118937866,0.8447445163471246,0.9184483369158155,0.9275197983387867,1.0000000000000009,5.0,5.0,5.0,5.0,"2-1, 1-0, 1-2, 2-1, 2-3"
5.0,0.7114209456290211,0.5262949768933359,0.7170579089250795,0.909768590594108,0.8422870180849137,0.9171254836327271,0.9104074487268411,0.8429710224661613,0.9175878912789547,0.9921714061824232,1.0000000000000013,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6213036731311021,0.5199975384928761,0.7121401833393987,0.7992127961041049,0.8440189029707248,0.9181188798583797,0.7989128492698474,0.8439975847774366,0.9181859807699655,0.8699883944751172,1.0000000000000009,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6024190634006517,0.6391481690617777,0.7937649385069727,0.7168291374545548,0.8957709548749737,0.9461020803313775,0.7159719613671134,0.8930980186650734,0.9446816985392865,0.7577534882206476,1.0000000000000004,4.0,4.0,4.0,4.0,"1-2, 1-0, 2-3, 2-1"
5.0,0.6941838774885263,0.5469021362767083,0.7305403391142147,0.8781719619231955,0.8491799441950701,0.9206699182988258,0.878295174663501,0.8491492218892629,0.9206954484551884,0.9542852044493412,0.9999999999999986,5.0,5.0,5.0,5.0,"1-2, 1-2, 1-0, 2-1, 2-3"
5.0,0.7139973761223871,0.5461986479183065,0.7307951034784602,0.8991655391268616,0.85019609195107,0.921428361019552,0.8979002313330917,0.8479030140356913,0.9202271311905852,0.9757581821485923,0.9999999999999996,5.0,5.0,5.0,5.0,"2-1, 1-0, 1-2, 2-1, 2-3"
5.0,0.7005264734315061,0.5271914602248968,0.7179415092323627,0.8892608700415916,0.8346234270315818,0.912824283813578,0.8908351944934283,0.8376408826630687,0.9145870147470749,0.9736596016999344,0.9999999999999996,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6710472518833427,0.5661120569975755,0.7441482883217774,0.8360938513250351,0.8695812072565434,0.9319078831124346,0.83742017685354,0.8729742487371943,0.9338140379569526,0.8962913924993718,0.9999999999999988,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
5.0,0.7195433182000843,0.5364066106136349,0.7237929182233459,0.917951836742096,0.8515971089285354,0.9221508438530519,0.9177606504255285,0.8510610261360871,0.921911027630832,0.9955747588344774,1.0000000000000004,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7092430726055177,0.5331707844988927,0.7206947211218376,0.9026403797134075,0.8418095753395493,0.9167993959506626,0.9043583552379444,0.8445673353880432,0.9184185988580555,0.9847173320090136,0.9999999999999994,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6618436808325894,0.5602099659594436,0.7400497484837896,0.8212173586537346,0.8480982581138636,0.920319150632197,0.8186747741036051,0.8434228537344968,0.9178351752257005,0.8913069505212302,1.0000000000000007,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6965687468859733,0.523515242066849,0.7152205098834873,0.8932366432461747,0.8387748791968749,0.9151350422786968,0.8944699999317072,0.8403755043926993,0.9161058581782087,0.9761593027480613,0.9999999999999998,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6595671025577912,0.5770173751072458,0.7508116102114608,0.831395994442822,0.8973381015327127,0.9469434079000114,0.8314279231736168,0.8980677623081255,0.9473526501552043,0.8775994348983192,0.999999999999999,4.0,4.0,4.0,4.0,"2-1, 2-1, 1-2, 0-1"
2.0,0.7079836241339896,0.6249273901778507,0.7822645566983302,0.8759984608847926,0.9362968450156197,0.9674554489458829,0.8771967538668229,0.9375883211285384,0.9681475871517726,0.9060579300365537,0.9999999999999989,2.0,2.0,2.0,2.0,"2-1, 2-3"
4.0,0.7067889237253935,0.5606469315749183,0.7399105947926783,0.8885192518284717,0.8709505408662501,0.9325293636890348,0.8906761674484865,0.8742447415599937,0.9344177118565852,0.9529938911288576,1.0,4.0,4.0,4.0,4.0,"2-1, 2-3, 1-0, 2-1"
3.0,0.6548385388849699,0.5757180965837994,0.7496056062528458,0.8363388334975841,0.9174555149917312,0.9575758726082693,0.8364093622250929,0.9174203295250299,0.9575773539114125,0.8734915882332595,1.0000000000000009,3.0,3.0,3.0,3.0,"1-2, 2-3, 2-1"
5.0,0.6592455670197752,0.5307391900404352,0.7206505363129008,0.8384653631766217,0.8413708390480565,0.9166186733018523,0.8373854670776114,0.8416540180278331,0.9168904304115566,0.9133686334708822,0.9999999999999991,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.7160359786708688,0.5256846087642526,0.7174108248766429,0.9148775753493594,0.8405293187404652,0.9161472885931974,0.9159060953815404,0.8423265740246165,0.9172006869174278,0.9986228483918207,1.0000000000000002,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
5.0,0.6808477929208754,0.5184802512998851,0.7125087030158144,0.8699327998100351,0.8310922773333229,0.9110169327900337,0.8733296097373134,0.8368321358431752,0.9142452410026305,0.9551451708374975,1.0,5.0,5.0,5.0,5.0,"2-1, 2-1, 1-0, 2-1, 3-2"
4.0,0.6872206115710622,0.5432755990752718,0.7280143714110026,0.881518543773119,0.8747424914150967,0.9345088908863757,0.8820196219258931,0.8742775172566132,0.9343453794015871,0.9440043735765562,0.9999999999999986,4.0,4.0,4.0,4.0,"2-1, 1-0, 2-1, 2-3"
3.0,0.6659445630953059,0.5761263151153968,0.751949678837218,0.8419982813512314,0.9117419471191889,0.9545224710516612,0.8416344897229747,0.9110911202795287,0.954201477668139,0.8821814330775166,1.0000000000000009,3.0,3.0,3.0,3.0,"2-1, 1-0, 2-3"
